xflr5 v6.59

Cessna182
T1-75.0 m/s-VLM2-1400.0kg-x0.0m
QInf  =,   75.000000 ,m/s
Alpha = ,   1.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.245649
Cy    = ,  -0.000000
Cd=,   0.007857,ICd=,    0.002583,PCd=,    0.005274
Cl   = ,3.98627e-16
Cm   =,   -0.122914
ICn=,    0.000000,PCn=,    0.000000
XCP=,    0.737320, YCP=,   -0.000000, ZCP=,    0.022213 
XNP=,    0.000000
Bending =, 12759.253574

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
   -5.4946,   1.3303, -1.690, 0.036295, 0.005528, 0.001071,-0.023406,-0.010670, 0.5604, 0.1512, 0.5436, 0.0000
   -5.4729,   1.3314, -1.619, 0.062234, 0.005493, 0.001759,-0.039891,-0.018112, 0.5469, 0.1659, 0.5407, 0.0319
   -5.4296,   1.3336, -1.521, 0.088791, 0.005459, 0.002358,-0.056270,-0.025297, 0.5335, 0.1820, 0.5346, 0.4227
   -5.3649,   1.3369, -1.412, 0.113809, 0.005430, 0.002806,-0.071052,-0.031522, 0.5211, 0.1976, 0.5267, 2.1689
   -5.2790,   1.3413, -1.301, 0.136746, 0.005403, 0.003106,-0.083904,-0.036669, 0.5099, 0.2124, 0.5179, 7.2495
   -5.1723,   1.3467, -1.192, 0.157391, 0.005379, 0.003274,-0.094776,-0.040778, 0.5003, 0.2270, 0.5088,18.8560
   -5.0452,   1.3532, -1.088, 0.175705, 0.005356, 0.003337,-0.103765,-0.043965, 0.4917, 0.2397, 0.4999,41.5304
   -4.8981,   1.3606, -0.992, 0.191763, 0.005337, 0.003322,-0.111048,-0.046383, 0.4842, 0.2512, 0.4916,81.2147
   -4.7317,   1.3691, -0.906, 0.205711, 0.005322, 0.003253,-0.116838,-0.048187, 0.4779, 0.2618, 0.4840,145.2196
   -4.5467,   1.3785, -0.830, 0.217732, 0.005309, 0.003154,-0.121352,-0.049522, 0.4722, 0.2707, 0.4772,242.1248
   -4.3437,   1.3889, -0.763, 0.228023, 0.005297, 0.003038,-0.124789,-0.050508, 0.4671, 0.2782, 0.4712,381.6235
   -4.1236,   1.4001, -0.706, 0.236773, 0.005288, 0.002918,-0.127325,-0.051239, 0.4626, 0.2841, 0.4661,574.3215
   -3.8872,   1.4121, -0.657, 0.244160, 0.005280, 0.002801,-0.129106,-0.051784, 0.4588, 0.2889, 0.4618,831.5027
   -3.6354,   1.4249, -0.616, 0.250345, 0.005273, 0.002692,-0.130253,-0.052193, 0.4555, 0.2930, 0.4582,1164.8667
   -3.3693,   1.4385, -0.582, 0.255468, 0.005266, 0.002594,-0.130868,-0.052503, 0.4527, 0.2961, 0.4553,1586.2486
   -3.0899,   1.4527, -0.554, 0.259653, 0.005260, 0.002509,-0.131034,-0.052737, 0.4503, 0.2983, 0.4528,2107.3273
   -2.7983,   1.4675, -0.531, 0.263005, 0.005254, 0.002437,-0.130821,-0.052915, 0.4482, 0.2996, 0.4509,2739.3276
   -2.4957,   1.4829, -0.513, 0.265613, 0.005249, 0.002380,-0.130287,-0.053047, 0.4464, 0.3003, 0.4495,3492.7229
   -2.1832,   1.4989, -0.500, 0.267547, 0.005244, 0.002336,-0.129480,-0.053143, 0.4449, 0.3002, 0.4484,4376.9438
   -1.8621,   1.5152, -0.491, 0.268862, 0.005239, 0.002306,-0.128439,-0.053208, 0.4436, 0.2999, 0.4476,5400.0968
   -1.5337,   1.5319, -0.487, 0.269597, 0.005235, 0.002291,-0.127197,-0.053246, 0.4425, 0.2994, 0.4472,6568.6991
   -1.1992,   1.5490, -0.486, 0.269775, 0.005230, 0.002290,-0.125777,-0.053258, 0.4416, 0.2984, 0.4472,7887.4330
   -0.8600,   1.5662, -0.490, 0.269399, 0.005226, 0.002304,-0.124194,-0.053243, 0.4409, 0.2969, 0.4474,9358.9240
   -0.5173,   1.5837, -0.499, 0.268444, 0.005223, 0.002338,-0.122448,-0.053193, 0.4404, 0.2950, 0.4479,10983.5461
   -0.1727,   1.6012, -0.517, 0.266824, 0.005220, 0.002410,-0.120502,-0.053077, 0.4402, 0.2924, 0.4487,12759.2536
    0.1727,   1.6012, -0.517, 0.266824, 0.005220, 0.002410,-0.120502,-0.053077, 0.4402, 0.2924, 0.4487,12759.2536
    0.5173,   1.5837, -0.499, 0.268444, 0.005223, 0.002338,-0.122448,-0.053193, 0.4404, 0.2950, 0.4479,10983.5461
    0.8600,   1.5662, -0.490, 0.269399, 0.005226, 0.002304,-0.124194,-0.053243, 0.4409, 0.2969, 0.4474,9358.9240
    1.1992,   1.5490, -0.486, 0.269775, 0.005230, 0.002290,-0.125777,-0.053258, 0.4416, 0.2984, 0.4472,7887.4330
    1.5337,   1.5319, -0.487, 0.269597, 0.005235, 0.002291,-0.127197,-0.053246, 0.4425, 0.2994, 0.4472,6568.6991
    1.8621,   1.5152, -0.491, 0.268862, 0.005239, 0.002306,-0.128439,-0.053208, 0.4436, 0.2999, 0.4476,5400.0968
    2.1832,   1.4989, -0.500, 0.267547, 0.005244, 0.002336,-0.129480,-0.053143, 0.4449, 0.3002, 0.4484,4376.9438
    2.4957,   1.4829, -0.513, 0.265613, 0.005249, 0.002380,-0.130287,-0.053047, 0.4464, 0.3003, 0.4495,3492.7229
    2.7983,   1.4675, -0.531, 0.263005, 0.005254, 0.002437,-0.130821,-0.052915, 0.4482, 0.2996, 0.4509,2739.3276
    3.0899,   1.4527, -0.554, 0.259653, 0.005260, 0.002509,-0.131034,-0.052737, 0.4503, 0.2983, 0.4528,2107.3273
    3.3693,   1.4385, -0.582, 0.255468, 0.005266, 0.002594,-0.130868,-0.052503, 0.4527, 0.2961, 0.4553,1586.2486
    3.6354,   1.4249, -0.616, 0.250345, 0.005273, 0.002692,-0.130253,-0.052193, 0.4555, 0.2930, 0.4582,1164.8667
    3.8872,   1.4121, -0.657, 0.244160, 0.005280, 0.002801,-0.129106,-0.051784, 0.4588, 0.2889, 0.4618,831.5027
    4.1236,   1.4001, -0.706, 0.236773, 0.005288, 0.002918,-0.127325,-0.051239, 0.4626, 0.2841, 0.4661,574.3215
    4.3437,   1.3889, -0.763, 0.228023, 0.005297, 0.003038,-0.124789,-0.050508, 0.4671, 0.2782, 0.4712,381.6235
    4.5467,   1.3785, -0.830, 0.217732, 0.005309, 0.003154,-0.121352,-0.049522, 0.4722, 0.2707, 0.4772,242.1248
    4.7317,   1.3691, -0.906, 0.205711, 0.005322, 0.003253,-0.116838,-0.048187, 0.4779, 0.2618, 0.4840,145.2196
    4.8981,   1.3606, -0.992, 0.191763, 0.005337, 0.003322,-0.111048,-0.046383, 0.4842, 0.2512, 0.4916,81.2147
    5.0452,   1.3532, -1.088, 0.175705, 0.005356, 0.003337,-0.103765,-0.043965, 0.4917, 0.2397, 0.4999,41.5304
    5.1723,   1.3467, -1.192, 0.157391, 0.005379, 0.003274,-0.094776,-0.040778, 0.5003, 0.2270, 0.5088,18.8560
    5.2790,   1.3413, -1.301, 0.136746, 0.005403, 0.003106,-0.083904,-0.036669, 0.5099, 0.2124, 0.5179, 7.2495
    5.3649,   1.3369, -1.412, 0.113809, 0.005430, 0.002806,-0.071052,-0.031522, 0.5211, 0.1976, 0.5267, 2.1689
    5.4296,   1.3336, -1.521, 0.088791, 0.005459, 0.002358,-0.056270,-0.025297, 0.5335, 0.1820, 0.5346, 0.4227
    5.4729,   1.3314, -1.619, 0.062234, 0.005493, 0.001759,-0.039891,-0.018112, 0.5469, 0.1659, 0.5407, 0.0319
    5.4946,   1.3303, -1.690, 0.036295, 0.005528, 0.001071,-0.023406,-0.010670, 0.5604, 0.1512, 0.5436, 0.0000


Main Wing Cp Coefficients
Panel,CtrlPt.x,CtrlPt.y,CtrlPt.z,Nx,Ny,Nz,Area,Cp
 752,   1.529e+00,   1.862e+00,   2.033e-03,       0.064,       0.002,       0.998,   9.577e-03,      0.0986
 753,   1.497e+00,   1.862e+00,   4.060e-03,       0.061,       0.002,       0.998,   1.319e-02,      0.1283
 754,   1.454e+00,   1.862e+00,   6.660e-03,       0.058,       0.002,       0.998,   1.660e-02,      0.1569
 755,   1.400e+00,   1.862e+00,   9.691e-03,       0.054,       0.001,       0.999,   1.974e-02,      0.1833
 756,   1.338e+00,   1.862e+00,   1.299e-02,       0.049,       0.001,       0.999,   2.257e-02,      0.2083
 757,   1.266e+00,   1.862e+00,   1.638e-02,       0.044,       0.001,       0.999,   2.505e-02,      0.2305
 758,   1.188e+00,   1.862e+00,   1.969e-02,       0.038,       0.001,       0.999,   2.712e-02,      0.2508
 759,   1.103e+00,   1.862e+00,   2.275e-02,       0.032,       0.001,       1.000,   2.877e-02,      0.2689
 760,   1.014e+00,   1.862e+00,   2.542e-02,       0.025,       0.001,       1.000,   2.997e-02,      0.2852
 761,   9.210e-01,   1.862e+00,   2.757e-02,       0.018,       0.001,       1.000,   3.069e-02,      0.3006
 762,   8.264e-01,   1.862e+00,   2.911e-02,       0.011,       0.001,       1.000,   3.093e-02,      0.3157
 763,   7.315e-01,   1.862e+00,   3.000e-02,       0.004,       0.001,       1.000,   3.069e-02,      0.3386
 764,   6.376e-01,   1.862e+00,   3.016e-02,      -0.006,       0.001,       1.000,   2.996e-02,      0.3601
 765,   5.464e-01,   1.862e+00,   2.927e-02,      -0.021,       0.001,       1.000,   2.876e-02,      0.3587
 766,   4.592e-01,   1.862e+00,   2.715e-02,      -0.035,       0.001,       0.999,   2.712e-02,      0.3475
 767,   3.774e-01,   1.862e+00,   2.403e-02,      -0.048,       0.001,       0.999,   2.505e-02,      0.3260
 768,   3.024e-01,   1.862e+00,   2.019e-02,      -0.060,       0.002,       0.998,   2.259e-02,      0.2993
 769,   2.352e-01,   1.862e+00,   1.597e-02,      -0.071,       0.002,       0.997,   1.976e-02,      0.2663
 770,   1.770e-01,   1.862e+00,   1.171e-02,      -0.080,       0.002,       0.997,   1.663e-02,      0.2314
 771,   1.286e-01,   1.862e+00,   7.755e-03,      -0.088,       0.002,       0.996,   1.322e-02,      0.1958
 772,   9.088e-02,   1.862e+00,   4.397e-03,      -0.093,       0.002,       0.996,   9.599e-03,      0.1664
 773,   6.437e-02,   1.862e+00,   1.898e-03,      -0.097,       0.002,       0.995,   5.823e-03,      0.1594
 774,   4.951e-02,   1.862e+00,   4.456e-04,      -0.099,       0.002,       0.995,   1.952e-03,      0.2656
Strip 32
 775,   1.550e+00,   2.183e+00,   9.815e-05,       0.066,       0.002,       0.998,   1.878e-03,      0.0399
 776,   1.541e+00,   2.183e+00,   6.813e-04,       0.065,       0.002,       0.998,   5.604e-03,      0.0679
 777,   1.521e+00,   2.183e+00,   2.011e-03,       0.064,       0.002,       0.998,   9.241e-03,      0.0984
 778,   1.489e+00,   2.183e+00,   4.017e-03,       0.061,       0.002,       0.998,   1.273e-02,      0.1280
 779,   1.446e+00,   2.183e+00,   6.588e-03,       0.058,       0.002,       0.998,   1.602e-02,      0.1565
 780,   1.394e+00,   2.183e+00,   9.587e-03,       0.054,       0.001,       0.999,   1.905e-02,      0.1828
 781,   1.331e+00,   2.183e+00,   1.285e-02,       0.049,       0.001,       0.999,   2.178e-02,      0.2078
 782,   1.261e+00,   2.183e+00,   1.621e-02,       0.044,       0.001,       0.999,   2.417e-02,      0.2299
 783,   1.183e+00,   2.183e+00,   1.948e-02,       0.038,       0.001,       0.999,   2.617e-02,      0.2501
 784,   1.099e+00,   2.183e+00,   2.251e-02,       0.032,       0.001,       1.000,   2.776e-02,      0.2681
 785,   1.011e+00,   2.183e+00,   2.514e-02,       0.025,       0.001,       1.000,   2.891e-02,      0.2843
 786,   9.193e-01,   2.183e+00,   2.727e-02,       0.018,       0.001,       1.000,   2.961e-02,      0.2996
 787,   8.257e-01,   2.183e+00,   2.880e-02,       0.011,       0.001,       1.000,   2.985e-02,      0.3146
 788,   7.318e-01,   2.183e+00,   2.968e-02,       0.004,       0.001,       1.000,   2.961e-02,      0.3374
 789,   6.390e-01,   2.183e+00,   2.983e-02,      -0.006,       0.001,       1.000,   2.891e-02,      0.3589
 790,   5.488e-01,   2.183e+00,   2.896e-02,      -0.021,       0.001,       1.000,   2.775e-02,      0.3573
 791,   4.625e-01,   2.183e+00,   2.686e-02,      -0.035,       0.001,       0.999,   2.617e-02,      0.3461
 792,   3.816e-01,   2.183e+00,   2.377e-02,      -0.048,       0.001,       0.999,   2.417e-02,      0.3244
 793,   3.074e-01,   2.183e+00,   1.997e-02,      -0.060,       0.002,       0.998,   2.179e-02,      0.2975
 794,   2.409e-01,   2.183e+00,   1.580e-02,      -0.071,       0.002,       0.997,   1.907e-02,      0.2642
 795,   1.833e-01,   2.183e+00,   1.159e-02,      -0.080,       0.002,       0.997,   1.604e-02,      0.2290
 796,   1.355e-01,   2.183e+00,   7.671e-03,      -0.088,       0.002,       0.996,   1.276e-02,      0.1927
 797,   9.815e-02,   2.183e+00,   4.349e-03,      -0.093,       0.002,       0.996,   9.263e-03,      0.1621
 798,   7.193e-02,   2.183e+00,   1.878e-03,      -0.097,       0.002,       0.995,   5.619e-03,      0.1525
 799,   5.723e-02,   2.183e+00,   4.408e-04,      -0.099,       0.002,       0.995,   1.883e-03,      0.2491
Strip 33
 800,   1.542e+00,   2.496e+00,   9.711e-05,       0.066,       0.002,       0.998,   1.804e-03,      0.0398
 801,   1.533e+00,   2.496e+00,   6.741e-04,       0.065,       0.002,       0.998,   5.383e-03,      0.0676
 802,   1.513e+00,   2.496e+00,   1.990e-03,       0.064,       0.002,       0.998,   8.876e-03,      0.0980
 803,   1.481e+00,   2.496e+00,   3.974e-03,       0.061,       0.002,       0.998,   1.223e-02,      0.1275
 804,   1.439e+00,   2.496e+00,   6.518e-03,       0.058,       0.002,       0.998,   1.539e-02,      0.1559
 805,   1.387e+00,   2.496e+00,   9.485e-03,       0.054,       0.001,       0.999,   1.830e-02,      0.1821
 806,   1.325e+00,   2.496e+00,   1.271e-02,       0.049,       0.001,       0.999,   2.092e-02,      0.2070
 807,   1.256e+00,   2.496e+00,   1.604e-02,       0.044,       0.001,       0.999,   2.321e-02,      0.2289
 808,   1.179e+00,   2.496e+00,   1.927e-02,       0.038,       0.001,       0.999,   2.514e-02,      0.2490
 809,   1.096e+00,   2.496e+00,   2.227e-02,       0.032,       0.001,       1.000,   2.667e-02,      0.2670
 810,   1.008e+00,   2.496e+00,   2.488e-02,       0.025,       0.001,       1.000,   2.777e-02,      0.2830
 811,   9.177e-01,   2.496e+00,   2.698e-02,       0.018,       0.001,       1.000,   2.844e-02,      0.2982
 812,   8.251e-01,   2.496e+00,   2.849e-02,       0.011,       0.001,       1.000,   2.867e-02,      0.3131
 813,   7.322e-01,   2.496e+00,   2.936e-02,       0.004,       0.001,       1.000,   2.844e-02,      0.3358
 814,   6.403e-01,   2.496e+00,   2.951e-02,      -0.006,       0.001,       1.000,   2.777e-02,      0.3571
 815,   5.511e-01,   2.496e+00,   2.865e-02,      -0.021,       0.001,       1.000,   2.666e-02,      0.3554
 816,   4.657e-01,   2.496e+00,   2.657e-02,      -0.035,       0.001,       0.999,   2.514e-02,      0.3440
 817,   3.857e-01,   2.496e+00,   2.352e-02,      -0.048,       0.001,       0.999,   2.322e-02,      0.3220
 818,   3.122e-01,   2.496e+00,   1.976e-02,      -0.060,       0.002,       0.998,   2.093e-02,      0.2948
 819,   2.465e-01,   2.496e+00,   1.563e-02,      -0.071,       0.002,       0.997,   1.832e-02,      0.2612
 820,   1.895e-01,   2.496e+00,   1.146e-02,      -0.080,       0.002,       0.997,   1.541e-02,      0.2253
 821,   1.422e-01,   2.496e+00,   7.590e-03,      -0.088,       0.002,       0.996,   1.225e-02,      0.1882
 822,   1.052e-01,   2.496e+00,   4.303e-03,      -0.093,       0.002,       0.996,   8.897e-03,      0.1559
 823,   7.928e-02,   2.496e+00,   1.858e-03,      -0.097,       0.002,       0.995,   5.397e-03,      0.1423
 824,   6.474e-02,   2.496e+00,   4.362e-04,      -0.099,       0.002,       0.995,   1.809e-03,      0.2247
Strip 34
 825,   1.534e+00,   2.798e+00,   9.610e-05,       0.066,       0.002,       0.998,   1.725e-03,      0.0396
 826,   1.525e+00,   2.798e+00,   6.671e-04,       0.065,       0.002,       0.998,   5.146e-03,      0.0673
 827,   1.505e+00,   2.798e+00,   1.969e-03,       0.064,       0.002,       0.998,   8.486e-03,      0.0976
 828,   1.474e+00,   2.798e+00,   3.933e-03,       0.061,       0.002,       0.998,   1.169e-02,      0.1269
 829,   1.432e+00,   2.798e+00,   6.450e-03,       0.058,       0.002,       0.998,   1.471e-02,      0.1551
 830,   1.380e+00,   2.798e+00,   9.386e-03,       0.054,       0.001,       0.999,   1.749e-02,      0.1811
 831,   1.320e+00,   2.798e+00,   1.258e-02,       0.049,       0.001,       0.999,   2.000e-02,      0.2059
 832,   1.251e+00,   2.798e+00,   1.587e-02,       0.044,       0.001,       0.999,   2.219e-02,      0.2277
 833,   1.174e+00,   2.798e+00,   1.907e-02,       0.038,       0.001,       0.999,   2.403e-02,      0.2476
 834,   1.092e+00,   2.798e+00,   2.204e-02,       0.032,       0.001,       1.000,   2.549e-02,      0.2654
 835,   1.006e+00,   2.798e+00,   2.462e-02,       0.025,       0.001,       1.000,   2.655e-02,      0.2813
 836,   9.161e-01,   2.798e+00,   2.670e-02,       0.018,       0.001,       1.000,   2.719e-02,      0.2963
 837,   8.245e-01,   2.798e+00,   2.820e-02,       0.011,       0.001,       1.000,   2.741e-02,      0.3110
 838,   7.325e-01,   2.798e+00,   2.906e-02,       0.004,       0.001,       1.000,   2.719e-02,      0.3336
 839,   6.416e-01,   2.798e+00,   2.921e-02,      -0.006,       0.001,       1.000,   2.654e-02,      0.3546
 840,   5.533e-01,   2.798e+00,   2.835e-02,      -0.021,       0.001,       1.000,   2.549e-02,      0.3527
 841,   4.688e-01,   2.798e+00,   2.629e-02,      -0.035,       0.001,       0.999,   2.403e-02,      0.3411
 842,   3.896e-01,   2.798e+00,   2.327e-02,      -0.048,       0.001,       0.999,   2.220e-02,      0.3188
 843,   3.169e-01,   2.798e+00,   1.955e-02,      -0.060,       0.002,       0.998,   2.001e-02,      0.2913
 844,   2.519e-01,   2.798e+00,   1.547e-02,      -0.071,       0.002,       0.997,   1.751e-02,      0.2571
 845,   1.955e-01,   2.798e+00,   1.135e-02,      -0.080,       0.002,       0.997,   1.473e-02,      0.2205
 846,   1.486e-01,   2.798e+00,   7.511e-03,      -0.088,       0.002,       0.996,   1.171e-02,      0.1820
 847,   1.121e-01,   2.798e+00,   4.258e-03,      -0.093,       0.002,       0.996,   8.506e-03,      0.1475
 848,   8.641e-02,   2.798e+00,   1.839e-03,      -0.097,       0.002,       0.995,   5.160e-03,      0.1286
 849,   7.201e-02,   2.798e+00,   4.316e-04,      -0.099,       0.002,       0.995,   1.729e-03,      0.1921
Strip 35
 850,   1.526e+00,   3.090e+00,   9.513e-05,       0.066,       0.002,       0.998,   1.640e-03,      0.0394
 851,   1.517e+00,   3.090e+00,   6.603e-04,       0.065,       0.002,       0.998,   4.895e-03,      0.0669
 852,   1.498e+00,   3.090e+00,   1.949e-03,       0.064,       0.002,       0.998,   8.071e-03,      0.0970
 853,   1.467e+00,   3.090e+00,   3.893e-03,       0.061,       0.002,       0.998,   1.112e-02,      0.1261
 854,   1.425e+00,   3.090e+00,   6.385e-03,       0.058,       0.002,       0.998,   1.399e-02,      0.1541
 855,   1.374e+00,   3.090e+00,   9.291e-03,       0.054,       0.001,       0.999,   1.664e-02,      0.1799
 856,   1.314e+00,   3.090e+00,   1.245e-02,       0.049,       0.001,       0.999,   1.902e-02,      0.2044
 857,   1.246e+00,   3.090e+00,   1.571e-02,       0.044,       0.001,       0.999,   2.111e-02,      0.2260
 858,   1.170e+00,   3.090e+00,   1.888e-02,       0.038,       0.001,       0.999,   2.286e-02,      0.2457
 859,   1.089e+00,   3.090e+00,   2.181e-02,       0.032,       0.001,       1.000,   2.425e-02,      0.2633
 860,   1.003e+00,   3.090e+00,   2.437e-02,       0.025,       0.001,       1.000,   2.526e-02,      0.2790
 861,   9.145e-01,   3.090e+00,   2.643e-02,       0.018,       0.001,       1.000,   2.587e-02,      0.2938
 862,   8.239e-01,   3.090e+00,   2.791e-02,       0.011,       0.001,       1.000,   2.607e-02,      0.3084
 863,   7.328e-01,   3.090e+00,   2.876e-02,       0.004,       0.001,       1.000,   2.586e-02,      0.3307
 864,   6.429e-01,   3.090e+00,   2.891e-02,      -0.006,       0.001,       1.000,   2.525e-02,      0.3515
 865,   5.554e-01,   3.090e+00,   2.807e-02,      -0.021,       0.001,       1.000,   2.424e-02,      0.3493
 866,   4.718e-01,   3.090e+00,   2.603e-02,      -0.035,       0.001,       0.999,   2.286e-02,      0.3374
 867,   3.934e-01,   3.090e+00,   2.304e-02,      -0.048,       0.001,       0.999,   2.111e-02,      0.3148
 868,   3.215e-01,   3.090e+00,   1.936e-02,      -0.060,       0.002,       0.998,   1.904e-02,      0.2867
 869,   2.570e-01,   3.090e+00,   1.532e-02,      -0.071,       0.002,       0.997,   1.666e-02,      0.2519
 870,   2.012e-01,   3.090e+00,   1.123e-02,      -0.080,       0.002,       0.997,   1.401e-02,      0.2143
 871,   1.549e-01,   3.090e+00,   7.435e-03,      -0.088,       0.002,       0.996,   1.114e-02,      0.1743
 872,   1.187e-01,   3.090e+00,   4.215e-03,      -0.093,       0.002,       0.996,   8.090e-03,      0.1368
 873,   9.327e-02,   3.090e+00,   1.820e-03,      -0.097,       0.002,       0.995,   4.908e-03,      0.1113
 874,   7.902e-02,   3.090e+00,   4.273e-04,      -0.099,       0.002,       0.995,   1.645e-03,      0.1507
Strip 36
 875,   1.519e+00,   3.369e+00,   9.419e-05,       0.066,       0.002,       0.998,   1.552e-03,      0.0391
 876,   1.510e+00,   3.369e+00,   6.539e-04,       0.065,       0.002,       0.998,   4.631e-03,      0.0664
 877,   1.490e+00,   3.369e+00,   1.930e-03,       0.064,       0.002,       0.998,   7.636e-03,      0.0962
 878,   1.460e+00,   3.369e+00,   3.855e-03,       0.061,       0.002,       0.998,   1.052e-02,      0.1250
 879,   1.419e+00,   3.369e+00,   6.323e-03,       0.058,       0.002,       0.998,   1.324e-02,      0.1528
 880,   1.368e+00,   3.369e+00,   9.200e-03,       0.054,       0.001,       0.999,   1.574e-02,      0.1783
 881,   1.309e+00,   3.369e+00,   1.233e-02,       0.049,       0.001,       0.999,   1.800e-02,      0.2026
 882,   1.241e+00,   3.369e+00,   1.555e-02,       0.044,       0.001,       0.999,   1.997e-02,      0.2239
 883,   1.166e+00,   3.369e+00,   1.869e-02,       0.038,       0.001,       0.999,   2.162e-02,      0.2434
 884,   1.086e+00,   3.369e+00,   2.160e-02,       0.032,       0.001,       1.000,   2.294e-02,      0.2607
 885,   1.001e+00,   3.369e+00,   2.413e-02,       0.025,       0.001,       1.000,   2.389e-02,      0.2762
 886,   9.131e-01,   3.369e+00,   2.617e-02,       0.018,       0.001,       1.000,   2.447e-02,      0.2907
 887,   8.233e-01,   3.369e+00,   2.764e-02,       0.011,       0.001,       1.000,   2.466e-02,      0.3050
 888,   7.331e-01,   3.369e+00,   2.848e-02,       0.004,       0.001,       1.000,   2.446e-02,      0.3270
 889,   6.441e-01,   3.369e+00,   2.863e-02,      -0.006,       0.001,       1.000,   2.388e-02,      0.3476
 890,   5.575e-01,   3.369e+00,   2.779e-02,      -0.021,       0.001,       1.000,   2.293e-02,      0.3451
 891,   4.747e-01,   3.369e+00,   2.577e-02,      -0.035,       0.001,       0.999,   2.162e-02,      0.3328
 892,   3.971e-01,   3.369e+00,   2.281e-02,      -0.048,       0.001,       0.999,   1.997e-02,      0.3097
 893,   3.258e-01,   3.369e+00,   1.917e-02,      -0.060,       0.002,       0.998,   1.801e-02,      0.2811
 894,   2.620e-01,   3.369e+00,   1.517e-02,      -0.071,       0.002,       0.997,   1.576e-02,      0.2454
 895,   2.067e-01,   3.369e+00,   1.112e-02,      -0.080,       0.002,       0.997,   1.326e-02,      0.2066
 896,   1.608e-01,   3.369e+00,   7.362e-03,      -0.088,       0.002,       0.996,   1.054e-02,      0.1646
 897,   1.250e-01,   3.369e+00,   4.174e-03,      -0.093,       0.002,       0.996,   7.653e-03,      0.1237
 898,   9.984e-02,   3.369e+00,   1.802e-03,      -0.097,       0.002,       0.995,   4.643e-03,      0.0899
 899,   8.573e-02,   3.369e+00,   4.231e-04,      -0.099,       0.002,       0.995,   1.556e-03,      0.0997
Strip 37
 900,   1.511e+00,   3.635e+00,   9.331e-05,       0.066,       0.002,       0.998,   1.459e-03,      0.0387
 901,   1.503e+00,   3.635e+00,   6.477e-04,       0.065,       0.002,       0.998,   4.355e-03,      0.0657
 902,   1.484e+00,   3.635e+00,   1.912e-03,       0.064,       0.002,       0.998,   7.180e-03,      0.0952
 903,   1.453e+00,   3.635e+00,   3.819e-03,       0.061,       0.002,       0.998,   9.892e-03,      0.1237
 904,   1.413e+00,   3.635e+00,   6.263e-03,       0.058,       0.002,       0.998,   1.245e-02,      0.1512
 905,   1.363e+00,   3.635e+00,   9.114e-03,       0.054,       0.001,       0.999,   1.480e-02,      0.1764
 906,   1.303e+00,   3.635e+00,   1.222e-02,       0.049,       0.001,       0.999,   1.692e-02,      0.2003
 907,   1.236e+00,   3.635e+00,   1.541e-02,       0.044,       0.001,       0.999,   1.878e-02,      0.2213
 908,   1.163e+00,   3.635e+00,   1.852e-02,       0.038,       0.001,       0.999,   2.034e-02,      0.2404
 909,   1.083e+00,   3.635e+00,   2.140e-02,       0.032,       0.001,       1.000,   2.157e-02,      0.2574
 910,   9.989e-01,   3.635e+00,   2.390e-02,       0.025,       0.001,       1.000,   2.247e-02,      0.2726
 911,   9.117e-01,   3.635e+00,   2.593e-02,       0.018,       0.001,       1.000,   2.301e-02,      0.2868
 912,   8.227e-01,   3.635e+00,   2.738e-02,       0.011,       0.001,       1.000,   2.319e-02,      0.3008
 913,   7.334e-01,   3.635e+00,   2.821e-02,       0.004,       0.001,       1.000,   2.301e-02,      0.3225
 914,   6.452e-01,   3.635e+00,   2.836e-02,      -0.006,       0.001,       1.000,   2.246e-02,      0.3427
 915,   5.594e-01,   3.635e+00,   2.753e-02,      -0.021,       0.001,       1.000,   2.157e-02,      0.3399
 916,   4.774e-01,   3.635e+00,   2.553e-02,      -0.035,       0.001,       0.999,   2.033e-02,      0.3271
 917,   4.005e-01,   3.635e+00,   2.260e-02,      -0.048,       0.001,       0.999,   1.878e-02,      0.3035
 918,   3.299e-01,   3.635e+00,   1.899e-02,      -0.060,       0.002,       0.998,   1.693e-02,      0.2742
 919,   2.668e-01,   3.635e+00,   1.502e-02,      -0.071,       0.002,       0.997,   1.482e-02,      0.2376
 920,   2.120e-01,   3.635e+00,   1.102e-02,      -0.080,       0.002,       0.997,   1.247e-02,      0.1973
 921,   1.665e-01,   3.635e+00,   7.293e-03,      -0.088,       0.002,       0.996,   9.911e-03,      0.1531
 922,   1.310e-01,   3.635e+00,   4.135e-03,      -0.093,       0.002,       0.996,   7.197e-03,      0.1079
 923,   1.061e-01,   3.635e+00,   1.785e-03,      -0.097,       0.002,       0.995,   4.366e-03,      0.0643
 924,   9.212e-02,   3.635e+00,   4.191e-04,      -0.099,       0.002,       0.995,   1.463e-03,      0.0386
Strip 38
 925,   1.505e+00,   3.887e+00,   9.247e-05,       0.066,       0.002,       0.998,   1.363e-03,      0.0382
 926,   1.496e+00,   3.887e+00,   6.419e-04,       0.065,       0.002,       0.998,   4.068e-03,      0.0648
 927,   1.477e+00,   3.887e+00,   1.895e-03,       0.064,       0.002,       0.998,   6.708e-03,      0.0939
